"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.9220000000000007E+000,0.1000000000000000E+001,0.2498265893897412E+000,0.2525564414788987E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9230000000000007E+000,0.1000000000000000E+001,0.2498415922385645E+000,0.2525684892111831E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9240000000000007E+000,0.1000000000000000E+001,0.2498566704893780E+000,0.2525804424399756E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9250000000000007E+000,0.1000000000000000E+001,0.2498718235469101E+000,0.2525923006933767E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9260000000000007E+000,0.1000000000000000E+001,0.2498870508129365E+000,0.2526040635032369E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9270000000000007E+000,0.1000000000000000E+001,0.2499023516863028E+000,0.2526157304051744E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9280000000000007E+000,0.1000000000000000E+001,0.2499177255629488E+000,0.2526273009385938E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9290000000000007E+000,0.1000000000000000E+001,0.2499331718359321E+000,0.2526387746467040E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9300000000000007E+000,0.1000000000000000E+001,0.2499486898954525E+000,0.2526501510765369E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9310000000000007E+000,0.1000000000000000E+001,0.2499642791288755E+000,0.2526614297789646E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9320000000000007E+000,0.1000000000000000E+001,0.2499799389207567E+000,0.2526726103087171E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9330000000000007E+000,0.1000000000000000E+001,0.2499956686528663E+000,0.2526836922244006E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9340000000000007E+000,0.1000000000000000E+001,0.2500114677042132E+000,0.2526946750885142E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9350000000000007E+000,0.1000000000000000E+001,0.2500273354510698E+000,0.2527055584674674E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9360000000000007E+000,0.1000000000000000E+001,0.2500432712669963E+000,0.2527163419315974E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9370000000000007E+000,0.1000000000000000E+001,0.2500592745228657E+000,0.2527270250551859E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9380000000000007E+000,0.1000000000000000E+001,0.2500753445868888E+000,0.2527376074164758E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9390000000000007E+000,0.1000000000000000E+001,0.2500914808246385E+000,0.2527480885976882E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9400000000000007E+000,0.1000000000000000E+001,0.2501076825990754E+000,0.2527584681850383E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9410000000000007E+000,0.1000000000000000E+001,0.2501239492705729E+000,0.2527687457687526E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9420000000000007E+000,0.1000000000000000E+001,0.2501402801969421E+000,0.2527789209430841E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9430000000000007E+000,0.1000000000000000E+001,0.2501566747334575E+000,0.2527889933063291E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9440000000000007E+000,0.1000000000000000E+001,0.2501731322328826E+000,0.2527989624608427E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9450000000000007E+000,0.1000000000000000E+001,0.2501896520454948E+000,0.2528088280130545E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9460000000000007E+000,0.1000000000000000E+001,0.2502062335191117E+000,0.2528185895734842E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9470000000000007E+000,0.1000000000000000E+001,0.2502228759991165E+000,0.2528282467567570E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9480000000000007E+000,0.1000000000000000E+001,0.2502395788284839E+000,0.2528377991816189E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9490000000000007E+000,0.1000000000000000E+001,0.2502563413478063E+000,0.2528472464709513E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9500000000000007E+000,0.1000000000000000E+001,0.2502731628953193E+000,0.2528565882517866E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9510000000000007E+000,0.1000000000000000E+001,0.2502900428069283E+000,0.2528658241553224E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9520000000000007E+000,0.1000000000000000E+001,0.2503069804162346E+000,0.2528749538169362E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9530000000000007E+000,0.1000000000000000E+001,0.2503239750545617E+000,0.2528839768761997E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9540000000000007E+000,0.1000000000000000E+001,0.2503410260509814E+000,0.2528928929768934E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9550000000000007E+000,0.1000000000000000E+001,0.2503581327323408E+000,0.2529017017670200E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9560000000000007E+000,0.1000000000000000E+001,0.2503752944232886E+000,0.2529104028988192E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9570000000000007E+000,0.1000000000000000E+001,0.2503925104463016E+000,0.2529189960287804E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9580000000000007E+000,0.1000000000000000E+001,0.2504097801217119E+000,0.2529274808176573E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9590000000000007E+000,0.1000000000000000E+001,0.2504271027677332E+000,0.2529358569304803E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9600000000000007E+000,0.1000000000000000E+001,0.2504444777004883E+000,0.2529441240365706E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9610000000000007E+000,0.1000000000000000E+001,0.2504619042340354E+000,0.2529522818095525E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9620000000000007E+000,0.1000000000000000E+001,0.2504793816803959E+000,0.2529603299273668E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9630000000000007E+000,0.1000000000000000E+001,0.2504969093495810E+000,0.2529682680722836E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9640000000000007E+000,0.1000000000000000E+001,0.2505144865496193E+000,0.2529760959309141E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9650000000000007E+000,0.1000000000000000E+001,0.2505321125865840E+000,0.2529838131942239E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9660000000000007E+000,0.1000000000000000E+001,0.2505497867646200E+000,0.2529914195575445E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9670000000000007E+000,0.1000000000000000E+001,0.2505675083859720E+000,0.2529989147205858E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9680000000000007E+000,0.1000000000000000E+001,0.2505852767510116E+000,0.2530062983874475E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9690000000000007E+000,0.1000000000000000E+001,0.2506030911582647E+000,0.2530135702666315E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9700000000000008E+000,0.1000000000000000E+001,0.2506209509044401E+000,0.2530207300710523E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9710000000000008E+000,0.1000000000000000E+001,0.2506388552844561E+000,0.2530277775180495E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9720000000000008E+000,0.1000000000000000E+001,0.2506568035914692E+000,0.2530347123293982E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9730000000000008E+000,0.1000000000000000E+001,0.2506747951169018E+000,0.2530415342313204E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9740000000000008E+000,0.1000000000000000E+001,0.2506928291504698E+000,0.2530482429544953E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9750000000000008E+000,0.1000000000000000E+001,0.2507109049802111E+000,0.2530548382340706E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9760000000000008E+000,0.1000000000000000E+001,0.2507290218925136E+000,0.2530613198096724E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9770000000000008E+000,0.1000000000000000E+001,0.2507471791721431E+000,0.2530676874254159E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9780000000000008E+000,0.1000000000000000E+001,0.2507653761022720E+000,0.2530739408299151E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9790000000000008E+000,0.1000000000000000E+001,0.2507836119645072E+000,0.2530800797762930E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9800000000000008E+000,0.1000000000000000E+001,0.2508018860389185E+000,0.2530861040221914E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9810000000000008E+000,0.1000000000000000E+001,0.2508201976040674E+000,0.2530920133297800E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9820000000000008E+000,0.1000000000000000E+001,0.2508385459370351E+000,0.2530978074657665E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9830000000000008E+000,0.1000000000000000E+001,0.2508569303134513E+000,0.2531034862014053E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9840000000000008E+000,0.1000000000000000E+001,0.2508753500075228E+000,0.2531090493125064E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9850000000000008E+000,0.1000000000000000E+001,0.2508938042920620E+000,0.2531144965794451E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9860000000000008E+000,0.1000000000000000E+001,0.2509122924385159E+000,0.2531198277871695E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9870000000000008E+000,0.1000000000000000E+001,0.2509308137169944E+000,0.2531250427252099E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9880000000000008E+000,0.1000000000000000E+001,0.2509493673962996E+000,0.2531301411876867E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9890000000000008E+000,0.1000000000000000E+001,0.2509679527439544E+000,0.2531351229733188E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9900000000000008E+000,0.1000000000000000E+001,0.2509865690262315E+000,0.2531399878854310E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9910000000000008E+000,0.1000000000000000E+001,0.2510052155081821E+000,0.2531447357319624E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9920000000000008E+000,0.1000000000000000E+001,0.2510238914536655E+000,0.2531493663254737E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9930000000000008E+000,0.1000000000000000E+001,0.2510425961253776E+000,0.2531538794831545E+000,0.3466596713299307E-013,-.1576832223355841E+001,0.1576832223355841E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
